timestamp,Value
11.903,0.88
11.913,1.97
11.913,2.13
11.923,1.41
11.933,0.63
11.943,0.5
11.943,1.12
11.953,1.75
11.963,1.37
11.973,-0.47
11.983,-3.53
11.993,-5.91
11.993,-5.91
12.003,-3.44
12.013,-0.28
12.023,1.66
12.023,1.69
12.033,0.88
12.043,0.97
12.053,2.19
12.063,2.72
12.063,1.66
12.073,-0.03
12.083,-0.34
12.093,0.78
12.103,2.41
12.113,3.19
12.113,2.59
12.123,1.28
12.133,0.41
12.143,1.03
12.153,3.34
12.163,6.31
12.166,8.56
12.186,8.88
12.188,6.81
12.188,3.63
12.198,1.16
12.208,0.47
12.208,0.56
12.218,-0.37
12.228,-2.63
12.238,-4.56
12.238,-4.84
12.248,-3.59
12.258,-2.06
12.268,-0.78
12.278,0.0
12.288,0.0
12.288,-1.06
12.298,-2.72
12.308,-3.53
12.318,-3.13
12.328,-2.53
12.338,-2.97
12.338,-4.53
12.348,-5.94
12.358,-5.56
12.368,-2.47
12.378,2.19
12.378,5.91
12.388,6.38
12.398,3.88
12.408,0.97
12.418,0.03
12.428,1.84
12.428,5.22
12.438,7.53
12.438,7.16
12.448,4.59
12.458,2.75
12.468,3.19
12.478,4.84
12.488,5.75
12.488,4.91
12.498,3.0
12.508,1.09
12.518,-0.16
12.528,-0.25
12.538,0.25
12.538,0.59
12.548,-0.19
12.558,-1.97
12.568,-3.94
12.578,-4.78
12.588,-4.25
12.588,-3.0
12.598,-2.44
12.608,-3.0
12.618,-3.38
12.618,-2.34
12.628,-0.84
12.638,-0.31
12.648,-0.78
12.648,-1.44
12.658,-1.28
12.668,-0.19
12.678,1.44
12.689,3.09
12.697,4.0
12.705,3.75
12.709,2.78
12.715,2.13
12.725,3.16
12.735,4.97
12.745,6.25
12.745,5.97
12.755,4.41
12.765,2.09
12.775,-0.31
12.785,-1.31
12.795,-0.41
12.795,1.47
12.805,2.44
12.815,1.63
12.815,-0.28
12.825,-2.19
12.835,-2.78
12.845,-2.13
12.855,-1.09
12.865,-0.56
12.865,-0.78
12.875,-1.75
12.885,-2.69
12.895,-2.56
12.905,-1.0
12.905,1.28
12.915,2.63
12.925,1.97
12.935,0.03
12.945,-2.19
12.955,-3.53
12.955,-3.13
12.965,-0.81
12.975,1.91
12.985,2.28
12.985,-0.75
12.995,-4.22
13.005,-4.0
13.015,0.69
13.015,6.28
13.025,8.25
13.035,6.16
13.045,3.09
13.055,1.59
13.065,1.69
13.065,2.16
13.075,2.88
13.085,3.94
13.095,4.69
13.105,4.63
13.115,3.59
13.115,2.31
13.125,0.94
13.135,-0.78
13.145,-2.75
13.145,-3.69
13.155,-2.69
13.165,-0.16
13.175,1.72
13.185,1.16
13.185,-1.63
13.195,-3.91
13.205,-3.72
13.217,-2.03
13.217,-0.75
13.228,-0.5
13.239,-1.0
13.249,-1.69
